Laptime,Speed,Steering Angle,Steering,Theta,Right Distance,Desired Distance
0.3000000000000001,8.162630318196246,-0.0016846191881339373,-0.005080126310426414,-0.030609785347006285,1.066073652061091,0.7512460433587703
0.3100000000000001,7.647814952104207,-0.011992657734789991,-0.03618044578835289,-0.029955630764837232,1.1175783429884059,0.8028390977917151
0.3200000000000001,5.024383900944813,0.07846721890210138,0.2411939660695677,0.13689671550043492,1.1892251588733695,0.6997677769462922
0.3300000000000001,5.426552567560796,0.06628342320590566,0.2026097720564462,0.0666101756308777,1.0827505392325052,0.6477902235167015
0.34000000000000014,4.713511542123861,0.08857322780226794,0.2737368389598292,0.13337693954609778,1.1877759295997463,0.6807597545169141
0.35000000000000014,4.869920915308087,0.08340793043908684,0.2570371859301147,0.12559935837594655,1.1861248638391853,0.6883096714754411
0.36000000000000015,5.175907569923446,0.07376595189135221,0.22622818250102783,0.07859623915041758,1.1032647669064857,0.6491338514625022
0.37000000000000016,4.731125891357598,0.0879830309488523,0.2718213122293927,0.13730528365673397,1.2213847706885734,0.7049113023961384
0.38000000000000017,4.553934915536343,0.09402286004979656,0.29151896306949865,0.14425478031543695,1.212395669688559,0.6877712215197475
0.3900000000000002,5.034650336405066,0.07814423667866878,0.24016247507316843,0.11272188037119513,1.129465615459166,0.6580448466340992
0.4000000000000002,4.644919195355103,0.0908927337076875,0.28128413464559626,0.13099092478350388,1.122640473396366,0.6311959043670015
0.4100000000000002,4.645802350687751,0.09086265198335183,0.2811860551978644,0.2051712632104416,1.2202378961166314,0.6949536015905254
0.4200000000000002,4.910809126301975,0.08208497736104273,0.252782831682861,0.1819816193990549,1.2005378636145227,0.697215726540291
0.4300000000000002,4.783970613188145,0.08622547985939358,0.2661285069151133,0.1979511874069303,1.212896213072551,0.6981794009030647
0.4400000000000002,4.7127693503869805,0.08859814451887951,0.27381775101861416,0.23229756829417608,1.2380224921288505,0.7097059988132371
0.45000000000000023,4.593506881914318,0.09265385276256417,0.2870354149193878,0.2521593959601042,1.244965454506113,0.7065330949699072
0.46000000000000024,4.9824355355455205,0.07979380852880885,0.24543593598203248,0.20322711335059218,1.2217474874888863,0.7145786470738217
0.47000000000000025,8.086830276138393,0.003160831155874984,0.009531987887555307,0.05944761071691318,1.2261558568998303,0.8484129179670559
0.48000000000000026,8.003511338115224,0.004799523470857044,0.014474296968832472,0.05483188553777474,1.2120802166629154,0.8376281943587452
0.49000000000000027,7.054962508585994,-0.024759921887818823,-0.07480442803222878,0.01635344512181952,1.2228538524328143,0.8936107654953063
0.5000000000000002,7.378801989232201,-0.017658617282562277,-0.05330116876640111,0.05442631658334851,1.2750667181281106,0.9172780852771054
0.5100000000000002,7.758236292251551,-0.009724442898868143,-0.0293331225913911,0.10521216859851232,1.3210256516385945,0.9338943819645915
0.5200000000000002,6.015264851731194,-0.04998645393744545,-0.15189501567379202,0.04653881030481467,1.323222610332702,1.002174768483924
0.5300000000000002,6.303903756082856,-0.04257048277534138,-0.1290864125478631,-0.016838630945588295,1.2013313210031447,0.909566782189662
0.5400000000000003,7.972781946018793,-0.005408209808949457,-0.01631026704086174,-0.0010477586055427368,1.109609257530037,0.7859711779657337
0.5500000000000003,4.987277511731051,0.07964011517098739,0.24494403733882822,0.14099545757017287,1.116930534892588,0.6468632069456635
0.5600000000000003,4.965139944596458,0.0803440251099635,0.24719787189205739,0.18945562311055408,1.2215558364457113,0.7145726501315005
0.5700000000000003,4.74183438040729,0.08762529899043027,0.270661215043507,0.1768581400103181,1.2045139299778773,0.6912421136999884
0.5800000000000003,4.724292575405412,0.08821173080810252,0.27256334246673874,0.21296782134685804,1.2491799591069621,0.7192713682057055
0.5900000000000003,4.6506787572768635,0.09069665643844252,0.2806449325765682,0.1570676364988807,1.2075783285827844,0.6892575643163817
0.6000000000000003,7.316200083964431,0.019006759164071567,0.05737905015085983,0.07973795726605139,1.245080648202288,0.8355141956997262
0.6100000000000003,7.41246625057337,0.01693837352878568,0.051123298014584824,0.05960805004492886,1.2453966996336414,0.8414352127142056
0.6200000000000003,5.2784424853445975,0.07066208034420239,0.21640219347214135,0.09956725947907397,1.1361262656051831,0.6771328521007113
0.6300000000000003,4.859874342619997,0.08373469086815444,0.2580893805971513,0.124385219349095,1.1562007291818301,0.6672058867838588
0.6400000000000003,7.784859931544277,0.009182385366234991,0.02769718174889325,0.03643206944329358,1.1886369392523144,0.8140671587014663
0.6500000000000004,7.97946940259632,0.00527554550254051,0.015910105046252045,0.04503617894256795,1.216255068327743,0.8402893348404089
0.6600000000000004,7.733914823511457,0.010221256531227317,0.030832654064492863,0.06543053801740316,1.2198143471077159,0.8339118392965844
0.6700000000000004,8.184695002321792,-0.0012574830202327773,-0.0037920429058337993,0.032889330747997686,1.1909695671331841,0.83348672711684
0.6800000000000004,8.170683442849999,0.0015285902237287307,0.004609599407793727,0.08818037014616159,1.227851541541675,0.8518507639729964
0.6900000000000004,5.94165524484333,0.051934663775300184,0.15791209191991015,0.19201487087707994,1.2662570310930679,0.7932523087215406
0.7000000000000004,6.514727846388365,0.037365338097169014,0.1131582210684761,0.1891795835900067,1.3530885531945624,0.8764558390760141
0.7100000000000004,6.906406905727329,0.0281273046371273,0.08502407289697347,0.1811537825731636,1.3448385318450964,0.8859573993446163
0.7200000000000004,7.244116130457607,0.02057346121986171,0.06212044117559302,0.14334210022781252,1.3231902387317185,0.8850473944578353
0.7300000000000004,7.571014356615563,0.01358964738713533,0.04100346090215803,0.03619161361690529,1.1295878570554874,0.7669774168593496
0.7400000000000004,5.197171232345216,0.07311724864072607,0.22417107618369794,0.12259409040967675,1.102715086538213,0.6484138309112658
0.7500000000000004,4.431801612904445,0.09832438296455666,0.3056820285844347,0.21367121949709886,1.223222146337259,0.6841902557113407
0.7600000000000005,7.3736355915763365,0.017769442639000394,0.05363632645650134,0.09321017674667256,1.250876082910356,0.8405668210070094
0.7700000000000005,7.5228780373571205,0.014598872795567446,0.044052358093909595,0.08263765116665384,1.2449948521884786,0.8434535414389426
0.7800000000000005,8.074805081597544,-0.003396293770073482,-0.010242110699850687,-0.011392798673405008,1.0998251311009524,0.775600311927985
0.7900000000000005,5.839589679562257,0.05467632632762018,0.16639911277563657,0.0796696499457355,1.1246238705094036,0.6964824548825144
0.8000000000000005,4.940709047464407,0.08112450850291442,0.2496997673846918,0.12598660118662228,1.1601729505890717,0.6745101019002522
0.8100000000000005,7.714635280750172,0.010616190330991497,0.032024780439102694,0.04867548509419373,1.210589977026424,0.8265085956769086
0.8200000000000005,7.345006403724201,0.018384983528902464,0.05549806447977351,0.033760435438579345,1.1901441961898103,0.8021930615638477
0.8300000000000005,7.952820759291797,0.005804858277325669,0.017506729351404345,0.07342374332567544,1.2221863794119716,0.8417537041288173
0.8400000000000005,7.4613783966190725,0.01589771052193306,0.047977394754780155,0.1719946539268409,1.2564848338123895,0.8443611191322411
0.8500000000000005,7.031114099470077,0.025295699862794976,0.07642935885846844,0.1361054455614824,1.2469935439425222,0.8249560599221081
0.8600000000000005,7.4932633944138995,0.015222986599034025,0.04593822879418016,0.12051579679948998,1.2347873120020025,0.8329399974560726
0.8700000000000006,5.77377427437934,-0.05646977621564604,-0.17196367470620139,0.03946451994219709,1.2334772608465874,0.9497152712627179
0.8800000000000006,5.983631173541074,-0.05082075823858567,-0.15447041647763876,0.015278562632974294,1.2389289121387013,0.9471972568203494
0.8900000000000006,7.929416442521817,-0.0062711950664118415,-0.018913465956513647,0.11211517522119903,1.3315595314220583,0.9360517365756075
0.9000000000000006,8.237078668805843,-0.00024801543590505796,-0.0007479073884752194,0.007162550513793942,1.1095704392822987,0.7767665219576176
0.9100000000000006,8.07907291467605,0.003312686178939293,0.009989960575266153,0.012434367077002295,1.10873365394763,0.7702064353099825
0.9200000000000006,5.208545283471681,0.0727713423717082,0.22307493437462056,0.12458272524199296,1.1018550380798169,0.6484408339262752
0.9300000000000006,5.36292133561499,0.0681497606610529,0.2084789979321673,0.13140178119478513,1.1358358573174077,0.6781475381909932
0.9400000000000006,7.635358121719282,0.01225059208929796,0.0369593049273614,0.015346681321317251,1.0798155562799727,0.7346417498988096
0.9500000000000006,7.4262040057327345,-0.016645394870320313,-0.05023752987340261,-0.01807400527515332,1.1183496150560894,0.8096897166450361
0.9600000000000006,7.918184482826296,-0.006495483644149492,-0.01959007400240385,-0.008430363037979394,1.1157280129705922,0.7919373573562061
0.9700000000000006,4.794723620337322,0.08587022593759275,0.26497987560641123,0.1918527879379111,1.182268937267822,0.6792504556392056
0.9800000000000006,4.627670436294019,0.09148140436796061,0.283204520153699,0.21570058581685278,1.211918801474854,0.6875570381858853
0.9900000000000007,7.492103912602125,0.015247472248227485,0.046012223101507765,0.08397755372976388,1.2232841480111858,0.8258666923801699
1.0000000000000007,7.872006126434542,0.007420964438974014,0.02238215479320111,0.17227147513642163,1.259016173034461,0.8591850439034368
1.0100000000000007,7.685671125662842,0.011211368631190976,0.03382152731425448,0.17011219067322605,1.2443680891533535,0.8432817623521142
1.0200000000000007,7.31461823868536,0.019040973684815384,0.057482567022466145,0.17047454661856148,1.2431274381472066,0.8300909938158161
1.0300000000000007,6.842552225665253,-0.0295970466506412,-0.089490017031881,0.07203129182015097,1.2356158674319448,0.9065502069857705
1.0400000000000007,6.282417268817031,-0.043110717022184684,-0.1307431766263146,0.059535747635295,1.2250704313679193,0.9221020571553984
1.0500000000000007,5.679988873784308,-0.05906104116160617,-0.18002238894343486,0.041472249448388405,1.2325849480594029,0.9541626657623273
1.0600000000000007,4.9030296269796985,-0.08233583532577005,-0.25358884850853936,-0.047120161862733684,1.1491721149385283,0.9394063772192683
1.0700000000000007,7.051663937526203,-0.024833919509300993,-0.07502882758922884,0.03474753936668423,1.1155589962130696,0.8190489772153939
1.0800000000000007,7.377759764774892,-0.017680967983911892,-0.053368760720783864,0.04805875435525506,1.11205901347051,0.8035904938108926
1.0900000000000007,5.031473846317107,0.07824409869004989,0.24048134537485946,0.18790970513719063,1.141557617030319,0.6638487920400805
1.1000000000000008,4.930806041320887,0.08144197540541091,0.2507183055099364,0.2074189963337411,1.1479717409934636,0.6602114020117151
1.1100000000000008,7.994336726842868,-0.004981008675779908,-0.015021696883743007,0.059908241933994355,1.1552544274572845,0.8114211575879374
1.1200000000000008,7.494919124776179,0.015188027863505541,0.04583258625745725,0.06818311633526206,1.1444427149576697,0.7734113111051726
1.1300000000000008,6.315422700264571,0.042281619924510114,0.12820083166462604,0.1365720268861163,1.19692087128348,0.763120813017479
1.1400000000000008,4.564179999269058,0.09366728956173173,0.2903533673131751,0.21872315541910797,1.2320780845932198,0.6985613327624105
1.1500000000000008,4.961952710250147,0.08044562822204274,0.24752339565286935,0.30042118669763296,1.248198910168919,0.7263519895312114
1.1600000000000008,5.0799648458443585,0.07672646630067297,0.23564051265735017,0.2899081055114856,1.2572332293159685,0.7396561550892711
1.1700000000000008,4.488409444846986,0.09631611206183001,0.2990551659781019,0.2787570695553685,1.2411836437361292,0.6963396478912598
1.1800000000000008,7.948538185591172,0.005890086942987862,0.017763822073679478,0.1701552691149214,1.244446863711732,0.8500744141455411
1.1900000000000008,4.6790369767463265,-0.08973476300617783,-0.2775124325220815,0.011624459781753475,1.243815813101119,1.0133615022792803
1.2000000000000008,5.391104368267839,-0.06732042045167277,-0.20586917808567054,0.028294243229946538,1.2379240830131868,0.9728743317923796
1.2100000000000009,5.479936898942773,-0.06473443765732695,-0.19774900165658027,0.020089718355954356,1.203244003745643,0.9444977115372996
1.2200000000000009,7.63208040698124,-0.012318531230792747,-0.03716446152627192,0.07853652063958413,1.1590001123064404,0.8269471417957619
1.2300000000000009,7.622283405449287,-0.012521773581737481,-0.037778213505429134,0.05836462592737021,1.117684849909197,0.7986297862506393
1.2400000000000009,7.948955662258024,-0.005881776606362205,-0.017738753796381,0.06567073553334767,1.1183106201050297,0.7882722107727478
1.2500000000000009,7.233514803938515,-0.020805188871974828,-0.06282196222854264,0.06205395758661904,1.0431955231059327,0.7591023376391081
1.260000000000001,7.517333934667415,-0.014715524852875275,-0.04440481880624311,0.06296171147681881,1.0379321199650953,0.7461031273926507
1.270000000000001,7.676893416409517,-0.011392182855421195,-0.034367418868424225,0.08466803033879372,1.07947738713538,0.7685889811429348
1.280000000000001,6.912953273049942,-0.027977395694536007,-0.08456875406902327,0.05998947729816291,1.0782217647670578,0.7950856819924217
1.290000000000001,7.611739851788219,-0.012740795481637054,-0.03843964848463679,0.06089766918837959,1.098850849036923,0.7859115619333642
1.300000000000001,7.29303439981557,-0.019508561997357073,-0.05889739120565299,0.04325407763830552,1.1117317638903643,0.8062954508661831
1.310000000000001,7.583631317344209,-0.013326181653383304,-0.040207651499301916,0.06313072666568774,1.1225261034282668,0.8031157999027545
1.320000000000001,5.136739708034729,-0.07496787549289385,-0.2300446040090835,-0.020596417533824032,1.1177859197907745,0.9028676896141294
1.330000000000001,4.379860176685078,-0.10018980128926201,-0.3118609143121819,-0.005611887169801114,1.1373361585782948,0.9590417339872476
1.340000000000001,4.272915291246261,-0.10410128724422532,-0.32489296546878155,0.09593866773536591,1.145060225318803,0.9655461731683002
1.350000000000001,5.039285619524111,-0.0779986263490888,-0.2396976112439697,0.05889991356116327,1.1513051405417998,0.928150547813136
1.360000000000001,4.823161164240317,-0.08493454268997204,-0.2619578189092562,0.04725129129044814,1.1464088572862043,0.9364721217406714
1.370000000000001,6.366306238985296,-0.041011875702178444,-0.12431046665467292,0.12765799063298328,1.1464372652239898,0.8606369076707814
1.380000000000001,7.414711209477078,-0.016890459246497975,-0.05097843237692283,0.13645118562531477,1.1188667140426336,0.8021250708540686
1.390000000000001,7.214677797692872,-0.0212177741047005,-0.06407115606524721,0.05799210472448377,0.986420547201458,0.7204425728747745
1.400000000000001,6.35735590481719,-0.0412344844709145,-0.12499224305232674,0.028838827588313354,0.9853942169781059,0.7530477479869273
1.410000000000001,6.867555606811228,0.029019916948136475,0.08773594143722531,0.12777676471376176,1.063825312356903,0.6923918496814909
1.420000000000001,7.959270935884078,-0.005676578135913142,-0.017119775975805444,0.08102343703845077,1.0660282373404473,0.7497055069774208
1.430000000000001,5.62600385678688,0.06057210535779783,0.18473236375863014,0.17824063121226444,1.0351231480942868,0.6185298122363563
1.440000000000001,5.896061424175497,0.053153527823730735,0.1616823204052321,0.1664957411561745,1.0261093057240518,0.6236680343865388
1.450000000000001,5.501672827342666,0.06410807215465385,0.19578607365761325,0.13181595933133333,0.988964219172279,0.5822206822701044
1.460000000000001,6.0103813093731135,0.050114965331837416,0.15229158437872578,0.08737115180231683,0.9628050473250567,0.5888565460165123
1.470000000000001,5.184527387135875,0.07350266135920461,0.22539303443063186,0.18515404925315807,1.1074947231110626,0.6467769837397676
1.480000000000001,5.880363488731575,0.05357536456444763,0.16298821590028034,0.27695091801446736,1.1550635397998257,0.706571659338752
1.490000000000001,5.416345259112788,0.06658133045805963,0.20354569246001508,0.37767015312986446,1.1516144136662574,0.6778169147956932
1.500000000000001,6.926237443108436,-0.027673629850227335,-0.08364623231556323,0.23325184634166224,1.1355606574990122,0.8231037779085499
1.5100000000000011,6.35275039006428,-0.041349152959544784,-0.1253434794547562,0.151087392957083,1.1584714356643375,0.8671962035445904
1.5200000000000011,7.972763924487585,0.005408567466477993,0.01631134586818762,0.18262883463847246,1.1412780879451394,0.7802906720432807
1.5300000000000011,7.396006275764319,-0.017290123568604297,-0.0521868568439456,0.16646238027640414,1.1485756748111948,0.8209501055769671
1.5400000000000011,5.910544678352348,-0.05276532707370716,-0.1604810360413194,0.02872069795403101,1.0248635637661485,0.7989642715849969
1.5500000000000012,8.154049677415287,0.0018510382383512634,0.005581988436750909,0.09172632543199064,0.9896123984755033,0.6852741957020648
1.5600000000000012,5.56449998245039,0.06231139648253209,0.19016378448852955,0.18361601441925146,0.9884628110469141,0.5826095944861575
1.5700000000000012,6.745629101598446,-0.03185434264063873,-0.0963560173054532,0.06310262037782174,0.9699010449721728,0.723873782342995
1.5800000000000012,7.041408801769736,-0.025064196672765264,-0.07572719695498834,0.0614497568181763,0.9547679753855948,0.7043686590913689
1.5900000000000012,7.3085130541356,-0.019173095191174935,-0.057882315451371735,0.0677581204089851,1.0338705727055209,0.7500164644501751
1.6000000000000012,6.9387593583082445,-0.027387827249224134,-0.08277839373838368,0.06400419509044383,1.0242176702381007,0.7562534560332834
1.6100000000000012,6.6769228209412,-0.033474212832134115,-0.10128871470237154,0.045594225632157065,1.0110675199236623,0.7578666950713349
1.6200000000000012,8.103950572206369,-0.002826205902955903,-0.008522820580520021,0.09413871376879857,1.0217183827313019,0.7145582014364342
1.6300000000000012,7.084154124351739,-0.02410656338370614,-0.07282342643604998,0.0666993151403025,1.0194782274474898,0.7473397573646985
1.6400000000000012,4.170557139492155,-0.10793780927136823,-0.33777966503447465,-0.047123970009639665,1.0088579265441369,0.8841041318418139
1.6500000000000012,4.2515534006385245,-0.10489431493090237,-0.3275480471942789,-0.045638089510461666,1.0060934835495785,0.8782633383878662
1.6600000000000013,5.44963038961084,-0.0656119417218975,-0.20050149293872477,0.027433377333013917,1.0275837452031433,0.8231788025217359
1.6700000000000013,5.688660989846702,-0.05881964445046658,-0.17927069407429466,0.08593067720714186,1.040546467840885,0.8170807546754306
1.6800000000000013,4.73209699225246,-0.08795055660678357,-0.2717159710061564,0.08399068706982296,1.0600322360953258,0.8785174022015114
1.6900000000000013,6.194746475831237,-0.04533434065839684,-0.1375700996940449,0.14612250129290097,1.0618633016980317,0.8072467307977658
1.7000000000000013,5.167931338854059,0.07400997510303096,0.2270024924696204,0.2852162927485153,1.042818794808747,0.5965136315748775
1.7100000000000013,5.277112903808892,0.0707019414151531,0.2165281181469203,0.26208866065580105,1.044196467359362,0.6021318180078032
1.7200000000000013,6.232083283982623,0.044383531797482896,0.13464942286428846,0.16461605415364125,1.0266442648265655,0.6379533742178892
1.7300000000000013,6.178132104106412,0.04575928153273754,0.1388761766938209,0.15774496486540357,0.9968437218728281,0.6157770982281621
1.7400000000000013,6.268947158983327,-0.043450338727504804,-0.1317850768418029,-0.028431697701503167,0.9037275074027061,0.7016516703814893
1.7500000000000013,5.637981928991682,0.06023558598499649,0.1836827410777526,0.09905273791598546,0.8966493405069846,0.5275093869076491
1.7600000000000013,7.288568487808986,-0.01960548346523563,-0.05919068452810044,0.07394441111602687,1.046796797626493,0.7578715031085113
1.7700000000000014,6.786597369681754,-0.03089627814031374,-0.09344081061210492,0.050258023617035325,1.0212949137151779,0.760551688204115
1.7800000000000014,6.780136619761628,-0.031046981428490057,-0.09389926564060921,-0.008038092272410091,0.9827808815371941,0.7375239021228306
1.7900000000000014,6.775026524162633,-0.031166281133756298,-0.09426221561543928,-0.01190487171921456,0.9758135416678104,0.7330690767204757
1.8000000000000014,7.208415793091709,-0.021355168830657415,-0.06448719338396781,-0.006157691649315455,0.966671054853785,0.7109310522373415
1.8100000000000014,6.826353138678709,-0.029972081890948084,-0.09063015888493807,0.06609217733484694,1.0153832951425887,0.7540425985592366
1.8200000000000014,7.725450512804637,0.010394523211276596,0.031355656755887175,0.1281869920956663,1.0304816215116464,0.6979810228262776
1.8300000000000014,6.3088845105816125,-0.04244551468670668,-0.1287032671713414,0.1396211692608425,1.0809038207106345,0.8146475663995083
1.8400000000000014,6.629978263025998,-0.0345906266441636,-0.10469117485780745,0.14113294466342657,1.141978914421254,0.8458234867999878
1.8500000000000014,8.15513036210186,0.001830069034325987,0.005518752441820083,0.18262431430084436,1.1526103825333887,0.7936851807103589
1.8600000000000014,7.6797242152594105,-0.011333847947222324,-0.03419129923219194,0.1190251022490248,1.072692668086846,0.7614070975115683
1.8700000000000014,7.417462921636562,-0.016831749086141795,-0.05080092903571522,0.07678681808473911,1.015643993219205,0.7328146479580284
1.8800000000000014,7.29915716591027,-0.01937577906790457,-0.05849559420545781,0.0772074484502989,1.0236577120351256,0.742474369265705
1.8900000000000015,6.452171673603739,0.03889203374806283,0.11782376322582863,0.15797316987285392,1.0144207049612104,0.640073788039003
1.9000000000000015,5.647428358602487,0.05997069601406922,0.18285681603003356,0.13200511460636288,0.9659276142261367,0.5730197690130436
1.9100000000000015,5.36473020411337,0.0680964004651091,0.20831099678784337,0.18519411591760931,1.067657112488865,0.6275475192555734
1.9200000000000015,7.4629128735138455,-0.015865173206860834,-0.0478790507279613,0.07125989221245033,1.0305669124397576,0.740684207753054
1.9300000000000015,6.844594819672242,-0.029549820320619955,-0.08934646112516174,0.01009829583041763,0.98958277594626,0.7385787242802043
1.9400000000000015,7.974453996032376,0.005375029615044141,0.016210183474686345,0.026057562245768717,0.9621504084164859,0.6640798117778481
1.9500000000000015,5.684999410353455,0.05892152312816688,0.17958791366737464,0.09766267948830487,0.96326255667896,0.5754805656549681
1.9600000000000015,5.667140791122107,0.05941935828611025,0.18113853844819555,0.20516246154950746,1.056966334353776,0.6329569612176682
1.9700000000000015,5.16069629367575,0.07423164859976814,0.22770611659376147,0.3016511940810559,1.148215810341352,0.6671422050081961
1.9800000000000015,4.943422970392571,0.08103761765050421,0.24942108151829692,0.3738121873346556,1.1429786059771354,0.6479035678714917
1.9900000000000015,7.641037661498657,-0.012132937915559255,-0.036604030625316086,0.22002435704054069,1.1505917377188901,0.8098209526507176
2.0000000000000013,6.857817075635086,-0.02924445216160955,-0.0884183087824572,0.13928276289860023,1.1408012651947446,0.8361620561091541
2.010000000000001,7.965698787653476,0.005548845364400779,0.01673447881946614,0.19795985832008883,1.1502200637877469,0.7852152185218508
2.020000000000001,7.894521397793521,-0.00696904970443033,-0.021018733420915304,0.11949557881096498,1.0770150247974306,0.7575282950272462
2.0300000000000007,4.6471077424498235,-0.09081819866259748,-0.2810411277721733,-0.04350939545732882,1.018935769242664,0.861303287124998
2.0400000000000005,7.649023837375912,0.011967648611258529,0.03610493053284843,0.09988499223893549,0.9809024640706423,0.6635766563175185
2.0500000000000003,5.539136833575434,0.06303425574816043,0.19242436135978716,0.17827502067809245,0.9915472684702824,0.5837372297827678
2.06,6.039158922385496,0.04935917698419016,0.1499600021682091,0.12523710524230292,0.9242896232671702,0.560861204983979
2.07,7.34738229358424,-0.018333809575117804,-0.055343271508526824,0.08242339484248214,1.0473773233674557,0.7559725413337264
2.0799999999999996,7.659579093654363,-0.011749451816497676,-0.03544610087166243,0.08429552389518918,1.0415148639061638,0.7426588421671639
2.0899999999999994,7.093558232679301,-0.023896656539170547,-0.07218710472661971,0.06406612682423923,1.0141776947012726,0.7436148916085494
2.099999999999999,7.039428600154799,-0.025108700360929485,-0.07586217328035197,0.06244196901822935,1.020916560479757,0.7505431441143621
2.109999999999999,7.185449392557348,-0.021860098565477992,-0.06601633562990084,0.06540797044299493,1.0158045374275126,0.7417175201902448
2.1199999999999988,5.251343039164274,0.07147651627075816,0.21897641703054307,0.1539230766649901,0.9933515960973478,0.5733068401191144
2.1299999999999986,5.758200645419553,0.056897143696085804,0.17329121853004326,0.1767656634051256,1.0150269326076224,0.6091090001826712
2.1399999999999983,7.18185563264018,-0.021939255475290253,-0.06625608423285952,0.14514970210650446,1.0458574120458697,0.7566800699504825
2.149999999999998,6.270627311350865,-0.04340793725430434,-0.13165498101349937,0.25245428222814276,1.1292498335098664,0.8439476371707921
2.159999999999998,6.967119409445106,-0.026742434254700874,-0.08081911574748536,0.1985010587968951,1.157184393217875,0.8407487713633409
2.1699999999999977,7.853558257983438,-0.007792204833376001,-0.023502244666110356,0.11413484373758591,1.0684344513958237,0.7536931626665029
2.1799999999999975,7.6047756058319695,-0.012885630638372378,-0.038877061709821414,0.12490579658717274,1.0897653249431765,0.7755997330187531
2.1899999999999973,7.0922810245955725,-0.023925148458070217,-0.07227347306636782,0.05907202473748577,1.0124376314877421,0.7427605574790206
2.199999999999997,6.011967060817488,0.050073224520732415,0.1521627726997089,0.15701297796035574,0.9874666104709572,0.6035873648956452
2.209999999999997,7.81209634536364,-0.008629766655936063,-0.026029519555362618,0.08117124281111465,0.9523619428318256,0.6743670408988212
2.2199999999999966,6.12207262377125,0.047201578893375985,0.14331268964413718,0.12023180245476023,0.9476273640696352,0.5821926260694454
2.2299999999999964,6.421820797863168,-0.03963809391758052,-0.12010554976962651,0.03192800661675463,1.0248485961696123,0.7767509974804612
2.239999999999996,6.993908165008274,-0.02613520769120718,-0.07897626845326576,0.06588962628938147,1.0285874531491466,0.7575932557437022
2.249999999999996,6.5748401025645915,-0.03591203618866303,-0.10872152396724655,0.04476400396079716,1.0283082174905356,0.7738061558683498
2.259999999999996,7.30573337496987,-0.01923328643599464,-0.05806443692953722,0.07339495059571155,1.027813826913577,0.7457242498831792
2.2699999999999956,6.842443554441937,-0.02959955960709138,-0.08949765587672218,0.05925241411744195,1.0149670675327842,0.7535379400355756
2.2799999999999954,7.3250613736984205,-0.0188152305933514,-0.05679959838367968,0.0876805029272654,1.0271093140877354,0.7436117677813544
2.289999999999995,4.730376193994588,-0.08800810595042272,-0.2719026552836881,0.057159113751505036,1.042405812956278,0.8671779887615657
2.299999999999995,6.393854067151346,-0.04032867707698948,-0.12221877209898062,0.13018810673934833,1.061745057299623,0.8001743107085612
2.3099999999999947,5.628388039523912,-0.06050506557696718,-0.18452323091129133,0.12246380723608345,1.0605968346055334,0.8312074427909792
2.3199999999999945,7.822603868650931,0.008417087003264035,0.025387745735142794,0.26479667497298565,1.1434232593190834,0.7726301211721612
2.3299999999999943,6.910343094451454,-0.028037150616627274,-0.0847502436486656,0.09007966485422073,1.0668322548140166,0.7850583534366307
2.339999999999994,8.101735540869909,-0.002869460027726297,-0.008653265927260251,0.09343681137949414,1.0234253086708738,0.7157668427833829
2.349999999999994,8.183091894959007,-0.001288477740580374,-0.003885510949732114,0.09630672911793911,1.0064180729329588,0.7007826753885651
2.3599999999999937,6.922610518651142,-0.027756507980853908,-0.08389791491852527,-0.0105322705010793,0.8967207337202391,0.6717396042118448
2.3699999999999934,6.194155319925028,0.04534944091394255,0.13761650306625234,0.07278862380641327,0.8876691478256974,0.5463364917643259
2.3799999999999932,7.143115087818785,-0.022795086673406104,-0.06884869730865162,0.05520490315063031,1.015332414118997,0.7422239477165476
2.389999999999993,6.88645127820247,-0.028585158091814333,-0.0864149309787678,0.05697860958369133,1.020934047477003,0.7563196776448441
2.399999999999993,6.923641668140467,-0.0277329409717994,-0.08382634603243261,0.015331589726548883,1.0002041889900288,0.7430691129716658
2.4099999999999926,6.334051689370515,-0.04181557026313913,-0.12677246146218882,-0.037679708681157165,0.947779002183163,0.7317424578406752
2.4199999999999924,5.692999024815613,0.05869902911329637,0.17889518029165916,0.18942616036903986,1.0289164921923601,0.6171788540337961
2.429999999999992,5.43873600361211,0.06592857404791866,0.20149541674165092,0.3117140910779461,1.113221128058775,0.6556355766446558
2.439999999999992,4.980370949189727,0.07985938777774661,0.24564585910540207,0.29392578790049667,1.1432627085932359,0.6547277447754496
2.4499999999999917,7.60996497677912,-0.012777694902883384,-0.03855108615015187,0.18442834276966122,1.1580324418229753,0.8181490370313454
2.4599999999999915,6.489562370800248,-0.03797773657912255,-0.1150290944871863,0.11749560303224314,1.1295830384186432,0.8433765318476112
2.4699999999999913,7.380137350498061,-0.017629984819950643,-0.053214580511788206,0.10016348939217663,1.0686993752411211,0.770272746490472
2.479999999999991,7.323259566024227,-0.0188541562244079,-0.05691736114024213,0.03994557455057937,0.9932245249830579,0.722600874194125
2.489999999999991,4.3710032596645245,-0.10051009387965987,-0.31292414239201166,-0.13133183762852116,0.9568461078876683,0.839782533321638
2.4999999999999907,8.096459068091843,-0.0029725442453305377,-0.008964147451007876,0.017776274976959022,0.9353296609610704,0.6600662540533696
2.5099999999999905,7.594051451193592,0.01310892005580336,0.03955144198156064,0.06709748216944511,1.041259049395625,0.7044601730255754
